note_id,unit_id,campaign_id
673dc1d500000000080040bb,589610578,186110017
673ff6dc000000000203b062,589610578,186110017
673ff8f1000000000202dabc,589610578,186110017
673ff72c000000000203b3fe,589610578,186110017
673ff963000000000201838b,589610578,186110017
673ffa76000000000202a6a8,589610578,186110017
673ffa21000000000202e855,589610578,186110017
6745652c000000000202fde8,589610578,186110017
67456ae0000000000203af51,589610578,186110017
6a16af500000000037037c1c,602067097,188442091
6a1805d70000000038021c3e,602067097,188442091
6a15654e000000003700d57a,602067097,188442091
6a13cd370000000038021517,602067097,188442091
6a12ccf300000000370359fc,602067097,188442091
6a19663100000000370365b8,602067097,188442091
6a1419dd000000003603112c,602067097,188442091
6a141975000000003701c0f1,602067097,188442091
6a12cdea0000000038023999,602067097,188442091
6a1564e2000000003703527c,602067097,188442091
6a16b0e90000000036033433,602067097,188442091
6a1807ad0000000038037074,602067097,188442091
6a0db0b5000000003601f6a2,602067097,188442091
6a1153de0000000038021066,602067097,188442091
6a10262b0000000036031b9a,602067097,188442091
6a0ebc7a0000000038037c7f,602067097,188442091
6a0c560b000000003601bd95,602067097,188442091
6a0d775e00000000370346cc,602067097,188442091
6a0ebe6c0000000036030a7f,602067097,188442091
6a0c287800000000370343e8,602067097,188442091
6a085c0a000000003700d0fb,602067097,188442091
6a09838e000000003700c538,602067097,188442091
6a059657000000003601896e,602067097,188442091
69fef7a4000000003802333b,602067097,188442091
6a004a1b000000003601b0de,602067097,188442091
69fda6f1000000003701c450,602067097,188442091
69fc5589000000003601b35e,602067097,188442091
69fb0ef8000000003601dea2,602067097,188442091
69f9a0ac000000003701d937,602067097,188442091
6a043c4e000000003701edcd,602067097,188442091
69f9a0170000000036033e87,602067097,188442091
6a06e595000000003601d03d,602067097,188442091
6a02e95400000000370375c9,602067097,188442091
6a0198ba000000003601f6e1,602067097,188442091
6a004ab7000000003700c017,602067097,188442091
69fb0f64000000003703635a,602067097,188442091
69f868b8000000003701d0aa,602067097,188442091
6a083474000000003700d83a,602067097,188442091
69fc8338000000003603197b,602067097,188442091
69fef71f000000003803494e,602067097,188442091
69fda74d000000003802066a,602067097,188442091
6a02e9040000000036019e32,602067097,188442091
6a01986e0000000038023ec4,602067097,188442091
6a043cb600000000370356ab,602067097,188442091
6a09c38a000000003601b6b3,602067097,188442091
6a06e7fd000000003700c5ed,602067097,188442091
6a0ac1d0000000003601b3c6,602067097,188442091
69edc7ab0000000038022757,602067097,188442091
69edc7fd00000000360319d8,602067097,188442091
69f86844000000003701cda4,602067097,188442091
69edc6dc00000000360186bb,602067097,188442091
69edb1980000000036018960,602067097,188442091
69eda13b000000003601a9af,602067097,188442091
69e49380000000001a022d0e,602067097,188442091
69edaad80000000037037c37,602067097,188442091
69e3482b000000002102da08,602067097,188442091
69e493f50000000021011353,602067097,188442091
69e5e28d000000002103a0ef,602067097,188442091
69e88838000000001a024a9a,602067097,188442091
69e887d2000000002102ffa4,602067097,188442091
69eb22720000000020013003,602067097,188442091
69ec8506000000003701f3f0,602067097,188442091
69ec80a6000000003701d6a0,602067097,188442091
69eda5e50000000037035f91,602067097,188442091
69edabed00000000370342b3,602067097,188442091
69edb08f000000003601db21,602067097,188442091
69edc7450000000036018931,602067097,188442091
69f6f992000000003601a5c8,602067097,188442091
69f70ce7000000003701f851,602067097,188442091
69edb11c000000003601de80,602067097,188442091
69eda28a000000003701d066,602067097,188442091
69eda70d000000003701ea0d,602067097,188442091
69e9d0d70000000020000800,602067097,188442091
69e5e2ef000000001a0337bc,602067097,188442091
69e722b7000000001a023879,602067097,188442091
69e7226e000000001a025531,602067097,188442091
69d76c4f000000001a020b12,602067097,188442091
69d8c91f000000001a023d2d,602067097,188442091
69ddffbf000000001a029ff1,602067097,188442091
69df4d36000000001a02813c,602067097,188442091
69e098fe000000001a02a5f9,602067097,188442091
69e1fc58000000001a032718,602067097,188442091
69d49918000000001a027488,602067097,188442091
69e1fb9e000000001a02a60b,602067097,188442091
69dcaa3f000000001a023139,602067097,188442091
69dca9fe000000002103a4d3,602067097,188442091
69e3479d00000000220012d6,602067097,188442091
69ddfff300000000210381b5,602067097,188442091
69db4493000000001a033d3f,602067097,188442091
69db4441000000001a0245aa,602067097,188442091
69da0516000000001a030ff1,602067097,188442091
69d62437000000001a029164,602067097,188442091
69d76c9d000000001a030e8b,602067097,188442091
6a1aad040000000038034dce,602067097,188442091
6a1aae420000000038035662,602067097,188442091
6a1bfdc6000000003601ddc3,602067097,188442091
6a1bfe0a0000000036030504,602067097,188442091
6a1d463700000000370378a8,602067097,188442091
6a1d4680000000003701de4c,602067097,188442091
6a1e97240000000021023a94,602067097,188442091
6a1807ad0000000038037074,602067212,188442130
6a12ccf300000000370359fc,602067212,188442130
6a1419dd000000003603112c,602067212,188442130
6a15654e000000003700d57a,602067212,188442130
6a1805d70000000038021c3e,602067212,188442130
6a19663100000000370365b8,602067212,188442130
6a16af500000000037037c1c,602067212,188442130
6a141975000000003701c0f1,602067212,188442130
6a16b0e90000000036033433,602067212,188442130
6a1564e2000000003703527c,602067212,188442130
6a13cd370000000038021517,602067212,188442130
6a12cdea0000000038023999,602067212,188442130
6a0c560b000000003601bd95,602067212,188442130
6a10262b0000000036031b9a,602067212,188442130
6a0ebe6c0000000036030a7f,602067212,188442130
6a0ebc7a0000000038037c7f,602067212,188442130
6a1153de0000000038021066,602067212,188442130
6a0db0b5000000003601f6a2,602067212,188442130
6a0d775e00000000370346cc,602067212,188442130
69fc8338000000003603197b,602067212,188442130
69fda6f1000000003701c450,602067212,188442130
6a004a1b000000003601b0de,602067212,188442130
69fef7a4000000003802333b,602067212,188442130
6a02e9040000000036019e32,602067212,188442130
6a01986e0000000038023ec4,602067212,188442130
6a06e7fd000000003700c5ed,602067212,188442130
6a059657000000003601896e,602067212,188442130
6a09838e000000003700c538,602067212,188442130
6a085c0a000000003700d0fb,602067212,188442130
6a043cb600000000370356ab,602067212,188442130
6a0c287800000000370343e8,602067212,188442130
6a083474000000003700d83a,602067212,188442130
6a06e595000000003601d03d,602067212,188442130
6a02e95400000000370375c9,602067212,188442130
69f868b8000000003701d0aa,602067212,188442130
69fc5589000000003601b35e,602067212,188442130
69fb0f64000000003703635a,602067212,188442130
6a0198ba000000003601f6e1,602067212,188442130
6a004ab7000000003700c017,602067212,188442130
69fb0ef8000000003601dea2,602067212,188442130
6a09c38a000000003601b6b3,602067212,188442130
6a0ac1d0000000003601b3c6,602067212,188442130
6a043c4e000000003701edcd,602067212,188442130
69fda74d000000003802066a,602067212,188442130
69fef71f000000003803494e,602067212,188442130
69f9a0170000000036033e87,602067212,188442130
69f9a0ac000000003701d937,602067212,188442130
69edb11c000000003601de80,602067212,188442130
69f86844000000003701cda4,602067212,188442130
69edc6dc00000000360186bb,602067212,188442130
69edb1980000000036018960,602067212,188442130
69eda70d000000003701ea0d,602067212,188442130
69eda13b000000003601a9af,602067212,188442130
69e5e2ef000000001a0337bc,602067212,188442130
69e722b7000000001a023879,602067212,188442130
69e7226e000000001a025531,602067212,188442130
69e49380000000001a022d0e,602067212,188442130
69edc7fd00000000360319d8,602067212,188442130
69edc7450000000036018931,602067212,188442130
69f70ce7000000003701f851,602067212,188442130
69f6f992000000003601a5c8,602067212,188442130
69edabed00000000370342b3,602067212,188442130
69ec8506000000003701f3f0,602067212,188442130
69eb22720000000020013003,602067212,188442130
69e887d2000000002102ffa4,602067212,188442130
69e5e28d000000002103a0ef,602067212,188442130
69e3482b000000002102da08,602067212,188442130
69e493f50000000021011353,602067212,188442130
69e88838000000001a024a9a,602067212,188442130
69e9d0d70000000020000800,602067212,188442130
69ec80a6000000003701d6a0,602067212,188442130
69eda5e50000000037035f91,602067212,188442130
69eda28a000000003701d066,602067212,188442130
69edb08f000000003601db21,602067212,188442130
69edaad80000000037037c37,602067212,188442130
69edc7ab0000000038022757,602067212,188442130
69df4d36000000001a02813c,602067212,188442130
69d76c4f000000001a020b12,602067212,188442130
69d62437000000001a029164,602067212,188442130
69ddffbf000000001a029ff1,602067212,188442130
69e098fe000000001a02a5f9,602067212,188442130
69e3479d00000000220012d6,602067212,188442130
69e1fb9e000000001a02a60b,602067212,188442130
69ddfff300000000210381b5,602067212,188442130
69dcaa3f000000001a023139,602067212,188442130
69dca9fe000000002103a4d3,602067212,188442130
69db4493000000001a033d3f,602067212,188442130
69db4441000000001a0245aa,602067212,188442130
69da0516000000001a030ff1,602067212,188442130
69d8c91f000000001a023d2d,602067212,188442130
69d76c9d000000001a030e8b,602067212,188442130
69e1fc58000000001a032718,602067212,188442130
69d49918000000001a027488,602067212,188442130
6a1aad040000000038034dce,602067212,188442130
6a1aae420000000038035662,602067212,188442130
6a1bfdc6000000003601ddc3,602067212,188442130
6a1bfe0a0000000036030504,602067212,188442130
6a1d463700000000370378a8,602067212,188442130
6a1d4680000000003701de4c,602067212,188442130
6a1e97240000000021023a94,602067212,188442130
6a3fc773000000001700ad0b,685090165,204757898
6a4bb1b1000000001003fd71,685090165,204757898
6a4bb15b000000000f02b750,685090165,204757898
6a369c78000000000702e481,685090165,204757898
6a37dbc00000000007010aeb,685090165,204757898
6a4d1ee80000000015024645,685090165,204757898
6a4e59bc000000002100a0fc,685090165,204757898
6a547334000000001702fb76,685090165,204757898
6a361e690000000022018739,685090165,204757898
6a3fc707000000001503f655,685090165,204757898
6a461f48000000001603f1dd,685090165,204757898
6a4e5a040000000007021e5f,685090165,204757898
6a524d960000000015024ab6,685090165,204757898
6a54736f000000001603e895,685090165,204757898
6a3d34b0000000001c0250ac,685090165,204757898
6a411f31000000001503cdc6,685090165,204757898
6a578aea00000000170280e1,685090165,204757898
6a4912320000000016026bf1,685090165,204757898
6a4d1e97000000002003bcf3,685090165,204757898
6a4f9788000000001c0270e7,685090165,204757898
6a50ecc80000000015025d8c,685090165,204757898
6a524dd3000000001c027db5,685090165,204757898
6a3d3401000000001602798f,685090165,204757898
6a43d0ae00000000070218a6,685090165,204757898
6a4785e10000000016026623,685090165,204757898
6a4911fa000000001702a460,685090165,204757898
6a578aa20000000016024109,685090165,204757898
6a50ed4f0000000017028e4a,685090165,204757898
6a5319ac0000000016026102,685090165,204757898
6a411feb000000001c026d77,685090165,204757898
6a3e80560000000016026366,685090165,204757898
6a369cd90000000007022dbb,685090165,204757898
6a4f973500000000170091b8,685090165,204757898
6a55daa20000000017028083,685090165,204757898
6a55d9b8000000001702ce22,685090165,204757898
6a37dcbf0000000007010e07,685090165,204757898
6a43d022000000001c025434,685090165,204757898
6a4a61fd000000001503fd0b,685090165,204757898
6a5319fb0000000017008b81,685090165,204757898
6a450182000000001700a2da,685090165,204757898
6a4786c1000000001503f3b5,685090165,204757898
6a58f989000000000f01f14b,685090165,204757898
6a461d10000000001503ecd1,685090165,204757898
6a5a3375000000001b01d245,685090165,204757898
6a58f896000000001003c010,685090165,204757898
6a3e801f00000000170099f9,685090165,204757898
6a3bdafd000000002103d0c7,685090165,204757898
6a1fcda8000000000803c1e3,685090165,204757898
6a3152ab0000000021023bcd,685090165,204757898
6a229110000000002200a7e0,685090165,204757898
6a2fbb4a0000000007026748,685090165,204757898
6a2152b1000000003603164f,685090165,204757898
6a265ad6000000000701144a,685090165,204757898
6a2fbc130000000021019987,685090165,204757898
6a26588d0000000007028a41,685090165,204757898
6a228fbe00000000210195b0,685090165,204757898
6a2bb62d00000000070200a5,685090165,204757898
6a31522c0000000022014313,685090165,204757898
6a2bb4d90000000021020b61,685090165,204757898
6a33e09d000000000f01fc99,685090165,204757898
6a2659e70000000007028df4,685090165,204757898
6a1e984c000000000702261b,685090165,204757898
6a1fd3f70000000008033a96,685090165,204757898
6a3285250000000006036986,685090165,204757898
6a2bb452000000002101bc10,685090165,204757898
6a2bb58b00000000080259aa,685090165,204757898
6a3285840000000008000cac,685090165,204757898
6a33df8a000000001003fa91,685090165,204757898
6a361ddd000000001102e5cf,685090165,204757898
6a216b390000000038035976,685090165,204757898
6a5b7aed000000001002611c,685090165,204757898
6a5b7a86000000001302c087,685090165,204757898
6a5e1683000000000100f67a,685090165,204757898
6a60c77e000000000100c6df,685090165,204757898
6a5f7bb60000000004029dd8,685090165,204757898
6a5f7d40000000000101e9b6,685090165,204757898
6a621c29000000000301f183,685090165,204757898
6a60c7bf000000000100c89e,685090165,204757898
6a621be300000000010320f7,685090165,204757898
6a64b8d9000000001303da52,685090165,204757898
6a636b54000000000301e29d,685090165,204757898
6a636c20000000000103173d,685090165,204757898
6a659198000000000f02bd2b,685090165,204757898
6a64b9a600000000100296e2,685090165,204757898
6a6b1a430000000008012e68,685090165,204757898
6a69db08000000000101d78e,685090165,204757898
6a6dc9d80000000025005c46,685090165,204757898
6a6dcf2b000000000600489c,685090165,204757898
6a6f1ba70000000028031dd7,685090165,204757898
6a6dca620000000025005f87,685090165,204757898
6a7074de0000000025012872,685090165,204757898
6a6f1c1900000000330324bb,685090165,204757898
6a7074a30000000033034efe,685090165,204757898
6a7314c000000000280331a2,685090165,204757898
6a71c128000000003300d3bc,685090165,204757898
6a71c163000000003301345b,685090165,204757898
6a746544000000003400e9cd,685090165,204757898
6a7315040000000033036bb9,685090165,204757898
6a746513000000003302e88a,685090165,204757898
6a7856dc0000000029031289,685090165,204757898
6a361e690000000022018739,685089683,204776724
6a4f9788000000001c0270e7,685089683,204776724
6a4d1e97000000002003bcf3,685089683,204776724
6a4912320000000016026bf1,685089683,204776724
6a3fc773000000001700ad0b,685089683,204776724
6a411f31000000001503cdc6,685089683,204776724
6a3d34b0000000001c0250ac,685089683,204776724
6a461f48000000001603f1dd,685089683,204776724
6a3fc707000000001503f655,685089683,204776724
6a50ecc80000000015025d8c,685089683,204776724
6a547334000000001702fb76,685089683,204776724
6a524d960000000015024ab6,685089683,204776724
6a4e5a040000000007021e5f,685089683,204776724
6a4e59bc000000002100a0fc,685089683,204776724
6a4d1ee80000000015024645,685089683,204776724
6a37dbc00000000007010aeb,685089683,204776724
6a369c78000000000702e481,685089683,204776724
6a578aea00000000170280e1,685089683,204776724
6a524dd3000000001c027db5,685089683,204776724
